,id,content,label
27630,27630,【加湿器让头发静电变光光】其实、静电产生的根源、多半还是源于干燥；所以还建议在办公室电脑前或房间里摆上一台加湿器；维持一定的空气湿度！也能有效对抗冬日静电入侵！,2
27631,27631,我能把握的只有当下。活得再洒脱简单一点吧。心中怀有信仰，不失前进勇气。愿保持初心和独立个性。细心感受身边美好和分享爱心。晚安。,0
27632,27632,哔了🐶，好好一个半开卷的考试，一个水水的课，那个老师就不能来个好聚好散吗？非要弄得大伙不开心。话说我们考前都抄地很辛苦，没有功劳也苦劳啊。以为老师很慈祥，都是面具,1
27633,27633,早早回家给挑食的熊孩子做了我以为他会喜欢吃的东西，结果还是跟平时一样，吃了两口就滚开了，剩下气炸的我继续吃，企图用食物压下怒火,1
27635,27635,那是别人的事，与你无关。何必在这里小难过呢？,0
27636,27636,换了科室就没一天开心过，想发泄都没地方，妈蛋妈蛋妈蛋！！！！,1
27637,27637,第三十一条监事在单位会员、个人会员、社团从业人员或有关单位推荐的人员中产生或更换。,2
27638,27638,晚上饿得睡不着就去泡个面啊简简单单的泡个面谁能想到酱料包里有芥末啊，我挤的时候还以为是沙拉酱什么的可是还是太饿就忍起闭着气吃吃到一半哎是在是受不了想吐了还是牛肉干和安江柚救了我大晚上碰到芥末的悲惨遭遇~想到芥末这两个字就想吐！！！,3
27639,27639,华元之将战，杀羊以食士，其御羊羹不及，故怨，驰入郑军，故宋师败，得囚华元。,2
27640,27640,现在收个款太他妈费劲了，别往外赊了。,1
27642,27642,信号处理部分该部分由信号变换和控制两部分组成。,2
27643,27643,是我喜欢的电影类型而且电影有好多异想不到的剧情👍感动哭了,0
27644,27644,有個自己喜歡的男朋友一起坐車開窗，吹大風，一起大聲尖叫那是很開心的事情。,0
27646,27646,妈的，长这么大没遇到过这么不讲诚信的人，出尔反尔，竟然坑我们学生的工资，那就诅咒98号早日关门大吉，不要在去祸害别人。太恶心人了。,1
27648,27648,"为了周四的报告我也是蛮拼的，前天,大前天熬到凌晨两点，昨儿熬到今天凌晨四点半，生物钟又要乱掉了",3
27650,27650,愿我们都能保持少女心，不被外界环境所影响和动摇,0
27652,27652,移动偷走流量么？这个月各种省流量，结果充了一会电，发现流量少了600多，移动是后妈么，这么欺负学生。,1
27653,27653,怕小屁妮枕枕头不舒服，就把枕头拿开了，没想到没有了枕头的阻碍，她在睡梦中蹬床把自己蹬出了被窝！,4
27654,27654,真的真的再也不要啊，人生能有几个让你大发雷霆的人，话不在一个频道上，讲一万句都是废话，真是嫌弃这个社会，再也不想说啊，以此纪念我受伤的心吧,3
27655,27655,记得以前复活只要一块钱。现在为什么要三块五。,4
27656,27656,终于知道为什么上班的人有钱了，因为没时间淘宝😂😂😂,2
27657,27657,20151116香港接机，今日份的兔兔，甜甜甜,0
27659,27659,该证书可在人社部教培中心网站查询，全国通用，可作为学院能从事相关岗位工作的凭证，也可作为评定职称等时，具备相应岗位能力和水平的证明。,2
27660,27660,你哭你有理你弱你有理你顶着130的身躯哭得梨花带雨的脸肉横飞的跟别人诉说你的冤情我告诉你我是包公你这妖孽我斩了你你信不信人生如戏全靠演技您这演的这么走心我都忍不住鼓起了掌好的好的好的卧槽卧槽卧槽,1
27661,27661,成长是什么呢。成长是，你以前怕黑怕孤独，失眠会焦躁，晚上起夜要有人陪，会惊慌失措地奔跑生怕背后冒出什么可怖的东西。但现在你能平静凝视夜色，也能仔细感受孤独，以前害怕的可能现在也还是害怕，但是你已经习惯了，你接受了自己的害怕，也有余力装作不害怕了。成长是，终于有能力逞强了。,3
27662,27662,最霉的一天！换班换班！有本事你去买辆车啊！每次我跑腿！还是绕远路！每次一换班心情就不爽！弄的好像我理所当然一样！,1
27667,27667,心疼死我了，辛辛苦苦总结的东西，误放C盘，重装系统给抹掉了。为啥每次都犯这么低级的错误,3
27668,27668,有次坐厦航，旁边一个傻逼又是拍照又是自拍，左右一个平板，右手一个爱疯慢动作，拍拍拍拍你妈的。好心提醒要关机还跟我争飞行模式就是安全的，你妈的，老子当时真想一巴掌呼过去，但是想到我天朝人民的数字！！！老子忍了！下次坚决不能忍就三个字，斩！断！决！,1
27669,27669,细回想，这些年我得到了什么又失去了什么,2
27670,27670,『天使爸爸[带着微博去旅行]害怕女儿受到伤害所以选择死亡，最后没想到比死亡更恐惧的却是，从此再也不能陪伴你一起成长。』,3
27672,27672,時間改變咗好多嘢，但係改變唔到友誼。以前放假中意去玩落吧，而咖讀大學，一个月先翻嚟一次，放假就係一班人出黎飲嘢，好似初中咁十幾個去網吧打機，玩孤島玩求生打LOL，但我更加享受呢種日子，唔係變得容易滿足，而更加識得珍惜，因為唔知仲有幾多日子可以繼續，以後更加聚少離多，但唔代表感情會變,0
27673,27673,睡午觉做了个噩梦！！居然梦到吃了一大碗叉烧饭！！吓死我了！！,5
27675,27675,好想要个光场相机~唉…最近败了太多东西…买不了了，嘤嘤嘤,3
27676,27676,什么情况，今天总说自己是公主👸🏻,4
27677,27677,原谅我刚知道最喜欢的书居然要拍了,4
27678,27678,金天会二年（1124年）析蓬莱、莱阳二县置，治今山东省栖霞市栖霞城。,2
27679,27679,天哪，找了半个钟才找到发微博的地方是首页的加号,4
27680,27680,反正你想象不出的未来吃饱了才有力气减肥好想看雪哦,0
27681,27681,快递被某个人自说自话拆开了，心里像吃了苍蝇屎一样窝瑟,1
27682,27682,不开心...另外对于加拿大仓促接收叙利亚难民的事，感到森森的担忧,3
27683,27683,杜月笙的中汇银行，由儿子杜维屏任经理。,2
27685,27685,很可怕的心态，迫切地想摆脱现状，又畏畏缩缩不行动，一方面无论是现实还是自己的心理状态都告诉自己是时候进入社会是时候面对真实的职场，另一方面又害怕无法承担压力活得糟心,5
27687,27687,西顿为您精心设计如：酒类包装，糖果包装，医药包装，化妆品包装，药品包装，食品包装，CD包装，茶叶包装，电子产品包装等各类包装设计。,2
27689,27689,一激动，剪了个刘海，剪毁了。半个月不能见人。深夜也是睡不着了，,3
27690,27690,又梦见郭碧婷了，朋友把我叫醒了，超级想发火,1
27692,27692,名称来自巴尔的摩男爵三世的名字，CharlesCalvert。,2
27693,27693,也有人认为这仅是借用佛、道教常用语词，以适应在汉族地区传播教义的需要。,2
27694,27694,怪谁呢，只怪世上没有后悔药，我想哭,3
27696,27696,烂逼申通！尼玛打开包装，少了货不能拒收！你咋不去死了？,1
27698,27698,每天学习一些知识，每天积累一些经验，每天不断向前迈步，直到有一天，遇见理想中的自己。早安，交大。,0
27699,27699,我不会扮可怜，我好声好气跟你说话爱理不理的，明明欠我的钱还要让我像个孙子似的求你，真他妈把自己当老子了，我这人最爱记仇了，软的不吃就来硬的,1
27700,27700,寝室里脚臭无处不在-_-||，我已晕,3
27702,27702,民国时期，颁布有《海商法》（1929年）和《海商法施行法》（1930年）。,2
27703,27703,那包红薯条，还没走出40米，就只剩2根了我是一路发过来的！！！重点是好不容易觉得最后两根都是我的结果然并卵,3
27704,27704,效率低下……网络的好坏严重影响心情，谷歌快回我天朝吧，现在同步个代码都如此痛苦，各种折腾,1
27705,27705,金超群当年他主演的连续剧“包青天，一播200多集红透半边天，10多年没在台湾演艺圈露脸，金超群这趟回台湾要参加新党党庆，更要倒扁反贪腐。,2
27706,27706,平均分子量在200～250之间。,2
27707,27707,擦，被某些人的臭脚丫子味熏的睡不着，要吐了都，真尼玛日了狗了,1
27708,27708,枫木制成的上下一体橱柜、中岛吧台为厨房提供足够的操作空间，由不锈钢与铜金属片定制而成的油烟机居中安置，质朴又富含韵味。加上璐彩特融入石化珊瑚打造出的吊灯，让细节传递整体的自然南美风。,2
27709,27709,找出这本本子，从八月到现在，没有执笔写过，近四个月的时光，我没有面对你的勇气，也没有变成更优秀的自己，D·W，我怕连一句和你sayhi的机会都没有，倘若成为不了你的骄傲，希望你记得有个曾经的我为了未来的你在努力，结局随缘。,3
27710,27710,所有人都在前进、在变化，愿一切都好,0
27711,27711,我竟然开始喜欢起粉粉嫩嫩的东西了,4
27713,27713,把学生时间不当时间的？呵。官腔么浓的要死,1
27714,27714,等待时间，让这种距离慢慢变近，让自己慢慢沉淀，成为更好的自己。晚安,0
27715,27715,我忍了，我不弄你，我不弄你，我不弄死你,1
27716,27716,老是阴天，无风，无雨也无雪，太阳哪去啦？,1
27717,27717,长期痛经得不到缓解导致发病成卵巢癌[惊恐]太可怕了[抓狂][抓狂][抓狂][抓狂]月经不正常，月月痛经的姑娘们要提高警惕与重视‼️‼️每天一杯暖贡红糖姜茶，坚持养身，让肿瘤君滚蛋吧‼️‼️‼️‼️,0
27718,27718,回到家发现满桌的好吃的真是让我不要不要滴,0
27719,27719,依稀记得小时候，爸妈总是在八九点钟，电视剧还没看完的时候，就催促我们去准备上床睡觉，然后小时候的我们，因为害怕还不能违抗父母，哪怕心里一百万个不愿意也会乖乖上床把眼睛闭上。这一觉啊，没有噩梦，没有思念的人，没有被眼泪弄湿的枕头，可是不知怎么，那样的日子，再也回不去了~,3
27720,27720,托马斯麾下各部在这条防线上各就其位，斯蒂德曼师、第23军、第4军、第16军自东向西依次排开，随时准备接受来犯之敌的挑战。,2
27721,27721,今天腰受凉了，弯了一会儿而已，哎西吧,1
27722,27722,妈的，王八蛋，办卡留我电话，老赖，等着被抓吧,1
27724,27724,3生平马日磾年轻时已传承了马融的学说，并且以才学入仕朝廷。,2
27725,27725,永远也不要指望你帮助过的人反过来会帮助你,1
27726,27726,我错了，以后再也不这么晚了，原谅我一次吧。,3
27727,27727,“实拍可怕的中医放血疗法网友直呼：吓死宝宝了#|秒拍视频（使用#秒拍#录制）,5
27728,27728,来图书馆当学霸伞还被偷了草泥马素质在哪里,1
27729,27729,可以预见，随着综合保税区的建设，海南的经济建设将会迎来一轮新的热潮。,0
27730,27730,今天图书馆被歪果仁包围啦。坐我左侧的是两个白人姑娘，坐我后面的是一对歪过情侣。我正在控制自己不听他们的对话。,4
27732,27732,在电影上映前啃完了《火星救援》原著小说。没学过物理化学看起来略有费劲，各种名词不认识并且对任何一种物理化学各种东西产生的反映毫无概念，唯一明白的就是氧气和二氧化碳。但看不懂这些也没关系不会影响阅读这本小说。男主角的幽默感塑造的不错，整部小说节奏也很赞，现在就是期待电影啦！,0
