,id,content,label
34856,34856,//@西晓依:平安?//@MD_摩登兄弟:#致敬疫情前线医护人员# 你们辛苦了。救助他人的同时一定一定保护好自己?,0
34857,34857,武汉加油！！,0
34858,34858,牛批[作揖]找死就找死，连累什么医护人员[疑问],1
34859,34859,#全国确诊新型肺炎病例#中年人的自以为是比病毒特么的严重多了，还口口声声一代不如一代，可悲 ??,1
34860,34860,谢谢佳哥//@马佳Tenor:我们一定能够度过难关！！！向医护工作者们致敬！敬礼！！！#致敬疫情前线医护人员#  向英雄致敬！,0
34863,34863,大半个中国都红了,5
34864,34864,武汉加油,0
34865,34865,笑死，这样的姥爷好棒，让人放心，和姥爷保持手机联系吧//@回兴职业律师培训机构:建议所有家长学起来,0
34866,34866,麻烦关闭湖北来重庆的通道谢谢[可爱],1
34867,34867,加油[心]//@季肖冰:武汉，加油！,0
34869,34869,//@暂时醒着的烟雨君:是报应啊…好气,1
34870,34870,祝愿武汉平安、祖国平安???,0
34871,34871,香港牛逼！！//@袁启聪:完全明白[作揖][作揖]//@来去之间:更新到118例疑似，无一例确诊，基本都是甲流，每一例都公开，这种让公众恐慌还是安心，咱不评价[挖鼻]点这里→_→ http://t.cn/AiscLUeQ //@袁启聪:香港疑似117例是什么情况[费解][费解][费解][衰][衰][衰],0
34872,34872,[加油]『实时更新|武汉新型肺炎全国疫情地图』http://t.cn/A6P47ISD ??,0
34873,34873,#国内确诊291例新型冠状病毒肺炎病例#免费治疗可打消患者担忧，提高就诊率，是彻底阻断病毒的必要举措。而且在强制隔离的背景下，也是必须的配套。及时就医是为自己也是为别人，严格执行隔离规定也需要作出牺牲，这是一场全民斗争，需要鼓励群众积极配合。 ? ??,2
34874,34874,//@real_SAUCKY:人性的恶//@_混_线_对_话_: 直接把这些臭逼送进火葬场吧//@懒妮蛋炒饭:妈的逼能不能封城啊，上海做错了什么？死在路上吧[太阳],1
34878,34878,一起加油//@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！,0
34880,34880,//@李佳琦Austin:#防控疫情我们在一起# 所有人戴口罩?,0
34881,34881,这届武汉zf真是祸国殃民 各种操作都能做到最差 然而当你以为这是最差的时候他们还能做出更差的来 不得不服//@全糖绵云玛奇朵:骚不过骚不过怕了怕了,1
34882,34882,良心，科普，也是希望政府能有所作为。,0
34883,34883,[挖鼻][挖鼻][挖鼻][挖鼻][挖鼻],2
34884,34884,求求了，这种时候反应快一点//@初禾的存稿箱空了:重庆，节假日10086天天发短信让市民别出门，把景点让给外地游客，希望现在也能天天发通知。周围的中老年根本不当回事，看到路上年轻人戴口罩，还说别人“宝得很”，我真的是无语…说不听，可能只有电视滚动播，手机发短信，他们才会重视,5
34885,34885,#武汉加油#  做好防护，新年快乐[羞嗒嗒]//@乔振宇:#武汉加油# 做好防护，我们一起打赢这场防疫战！?,0
34886,34886,[冬兵]我永远爱你哈哈[女孩儿][吃惊]兴,0
34887,34887,今年刚得过一次肺炎，真记得那时根本喘不上气的绝望，一下子就明白了为什么水刑是逼供成功率最高的病。真希望病毒能早点被消灭??? ??,5
34889,34889,是否应该将不适合安全食用的野味全面禁止，并提高翻倍量刑标准。,1
34890,34890,不是时间太快 而是你太忙,2
34891,34891,I'll show u let me （let me） prove it,2
34892,34892,封城物资咋支援？,2
34894,34894,郑州怕了,5
34895,34895,好气[微笑],1
34896,34896,//@午后狂睡:我们不能只有在发生疫情的时候才想起来要珍惜医护人员。,2
34898,34898,救命[泪],0
34899,34899,已经无处查找源头了？！,3
34900,34900,相信中国相信武汉   一切都会好,0
34901,34901,#致敬疫情前线医护人员#  他们值得[心],4
34902,34902,//@爱粉的小可爱:这绝非是一个容易的决定  这是一个极其艰难宛如壮士断腕的决定  这不是一个“早该如此”的冷眼旁观  但也不是一个“草木皆兵”的恐怖宣召  这是一场需要团结、自觉、勇气和毅力的战争  愿每个人都能平安健康  愿所有医护工作者都能平安健康  向你们致以最崇高的敬意,0
34903,34903,愿平安//@UNIQ-王一博:#致敬疫情前线医护人员#你们辛苦了！愿平安！[心],0
34904,34904,#新型冠状病毒#不想多说你品，你细品品完记得再比比十多年了他们换了又换 ??,1
34905,34905,#广东启动重大突发公共卫生事件一级响应#求湖南赶快做点反应好吗[悲伤]刚听朋友圈说还是有大量武汉人逃到湖南了虽然不知道是不是真的封不住他们我们自封好吗求求别让他们进来了[泪]虽然有点自私但是疫情传播速度实在是太快了[跪了]本来就因为不得已的原因无法离开工作岗位，这两天真的超级害怕[泪]不知道是不是因为心理因素总感觉有点咳嗽了[泪][泪][泪],5
34906,34906,[给你小心心][给你小心心][给你小心心]很棒,0
34907,34907,???//@马伯骞Victor:向冲在前线的医护人员致敬?? 保护好自己，口罩戴起来，要平安健康?,0
34908,34908,大自然的报应//@白牡丹野妈:[衰]我好怕//@步生DAYTOY:[衰]我哭了//@快给我喝旺仔牛奶:真的...害,5
34909,34909,忍不住的为爷爷打call,0
34910,34910,可怕,5
34911,34911,保护好自己[泪][泪]//@朱一龙工作室:#致敬疫情前线医护人员#  致敬英雄，保护好自己[心][心],0
34912,34912,外交部：中方将继续及时向世卫组织、有关国家和港澳台地区通报疫情 http://t.cn/A6PZs0cj ??,2
34914,34914,#小钱的日常# 早餐饺子6  晚餐 饭菜若干 零食若干最近陷入社交倦怠期/看见亲戚就烦朋友约我也不想出去/发消息我也不爱回我爸妈我都烦[微笑]/非常渴望一个人待着mlgb可能是大脑开启自我防疫/毕竟传染病这么厉害我哥刚从武汉回来/现在在我旁边刷抖音其实我真的挺怕的[泪][泪]可是能怎么样呢mlgb出事就全家隔离吧/贵州疑似一例变确诊了大家都人心惶惶的/希望都快点好起来吧,0
34915,34915,平安!!//@UNIQ-王一博:#武汉加油#咱们一起打赢这场防疫战！祝福大家都平安！[心],0
34916,34916,请求支援,3
34917,34917,2020年鼠年央视春晚节目单出炉 肖战谢娜搭档演小品,2
34920,34920,#武汉加油# 一起加油//@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！,0
34921,34921,//@肖战工作室:感谢有你！#致敬疫情前线医护人员#?愿医护人员做好防护！注意安全！[作揖],0
34922,34922,都已经说了不要抬高价格，有些商家真是死不悔改[怒][怒]，疫情都已经这么严重了，请善良一些可以吗[摊手] ??,1
34923,34923,配送还没停的话就还好，希望年后快递也可以尽快营业。但是配送人员和工作人员也要做好预防措施啊，他们接触的人一定很多，以免被传染以及传染,0
34924,34924,愿你们平安归来#武汉15名医务人员感染新型冠状病毒#,0
34925,34925,//@小辫儿张云雷:#致敬疫情前线医护人员# 你们辛苦了！保护好自己，愿健康平安[心],0
34926,34926,//@丸圆的小背篓:听从号召，源家退出此次春晚控评。此时全国疫情更需要大家关注，这个春节把更多的时间留给自己和家人，注意身体，希望大家都平平安安，支持王源的节目就除夕夜看春晚吧。,0
34927,34927,今年过年不串门，串门只串自家门， 客厅门，卧室门，厨房门，厕所门。 鼠年拜年不用跑， 至爱亲朋网上聊， 武汉疫情重灾区， 预防感染最重要！ 公园商场不用逛， 电视机前看报导。 一天到晚三件事， 吃饭睡觉网上聊。[拳头] ? http://t.cn/R2WxlCs ??泉州·安溪县,0
34928,34928,在逆境中循梦而行，在争议中向阳生长，期待未来时代偶像 [佐伊卖萌]//@以芥菜的名义:武汉加油#武汉加油# //@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！,0
34929,34929,好难过[泪],3
34930,34930,听说最近有肺炎 我是不是应该出去走走 没准就被传染了 ??,3
34931,34931,//@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！,0
34932,34932,我一点也不喜欢这个新年 当初怀着希望与期盼迈入了21世纪 可谁知道迎面而来的是疫情 ??,3
34933,34933,你也是！！！！！！！//@UNINE_胡春杨:#致敬疫情前线医护人员# 致敬伟大的白衣天使们！你们辛苦了！愿你们都可以平安健康的归来！希望大家保护好自己，也要保护好家人，多叮嘱父母长辈出门也要记得戴口罩，所有人都能平平安安过新年！,0
34934,34934,加油武汉做好防疫工作！ #美女人像##武汉新增新型肺炎136例# ??,0
34935,34935,大哥你是真傻逼.#野味肺炎# ??,1
34936,34936,[疑问]有事吗这位//@喵星人的猫星球:看来不是给中国人看的，那为啥搞英文的[微笑],1
34937,34937,保护好自己//@TFBOYS-王俊凯:#致敬疫情前线医护人员# 向战斗在一线的医护工作者们致敬，大家都要保护好自己，愿平安健康//@TFBOYS组合:#致敬疫情前线医护人员# 致敬伟大的医护人员们，你们辛苦了！愿大家都能平安健康[心][心][心],0
34938,34938,让我们一起，度过这个难关//@陈子由RUN:#武汉加油# [拳头]咱们一起，打赢这场防疫战！,0
34939,34939,河北也没挺住啊，打跑病毒，河北医生加油,0
34940,34940,我的天这么多了[淚],4
34941,34941,一定要带好口罩！平安！//@UNIQ-王一博:#致敬疫情前线医护人员#你们辛苦了！愿平安！[心],0
34942,34942,平安归来,0
34943,34943,才启动一级响应吗？？？,1
34944,34944,[微笑]以后你是我偶像[拜拜][嘻嘻]排,0
34945,34945,"//@富貴园客:如果是已存在持续人传人 有别于有限人传人"" 那就真的很可能是人传人传人传人传人 不要去人多拥挤的地方[拳头].""",2
34947,34947,众志成城，抗击疫情隔离病毒?，但决不隔离爱向战斗在一线的医护人员致敬武汉加油！中国加油！让我们春天再相逢～祝亲朋好友2020全家身体健康！幸福安康！ ??,0
34948,34948,能帮武汉把房价降一降吗,0
34949,34949,#武汉封城# #武汉加油# 武汉最终还是封城了[悲伤][悲伤]，我只能说武汉加油，中国加油，我大河南也要加油，数字不要再有上升了????,3
34950,34950,//@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！,0
34952,34952,武汉本来是一个棋子，不走棋，导致现在下整盘棋，是想干什么,1
34953,34953,加油！?,0
34954,34954,一定会平安度过的@蔡徐坤 //@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！,0
34955,34955,cp是个什么鬼？憨批玩意儿,1
34956,34956,又是蝙蝠?？,4
34957,34957,太给力了,0
34959,34959,[可爱][打脸]美美的的联邦瞬间给他加分不少[泪][泪],2
34960,34960,希泽也要注意安全,2
34961,34961,[泪][泪][泪]看得我难过死了…多少人以后还愿意学医啊…学医好像要学理叭…大多数女生学理的话困难都…（我们还继续分文理 有个创新班的同学…中考前五进去的期末考了倒五…天天打电话回家哭 本来学理就是坚定想学医啊…现在理科打击不轻压力超大…又这么多这样的新闻…//@爷爷爱你:到底是怎么了啊wok,3
34962,34962,//@于子淇:武汉加油? 武汉加油?,0
34964,34964,//@马卡丘不吃鱼:怕酒精不耐高温 家里可以多备点酒精?,2
34965,34965,[嘘]劳动，致富的基础，幸福的前提。来自刘勤[衰][中国赞]步,2
34966,34966,//@谷子姐姐:#致敬疫情前线医护人员#向前线医护人员致敬，你们辛苦了！希望大家都保护好自己，健康平安！//@秦俊杰:#致敬疫情前线医护人员# 你们辛苦了，愿平安，大家都健健康康！,0
34967,34967,东城朝阳 最后的决赛圈[摊手],5
34968,34968,好难过,3
34969,34969,健康平安,0
34970,34970,干着急[泪],3
34971,34971,[好爱哦],0
34972,34972,那种一刷首页全是疫情，武汉加油，真的说不上的无力感[伤心][伤心][伤心] ??,3
34973,34973,从对武汉新型冠状病毒病毒的通报判断各地政府的水平：       对病人情况报道越详细的，政府的工作就越公开透明，对人民健康越负责人，对病人情况一笔带过，而一再强调本地领导重视和负责的，是官僚主义和墨守成规的高发地。在这里点赞上海，广州，深圳的通报，其他差的就不一一点草了#武汉15名医务人员感染新型冠状病毒##新型冠状病毒肺炎纳入法定传染病##钟南山肯定新型冠状病毒肺炎人传人#,1
34974,34974,建议提高被隔离者的隔离待遇，否则没有人愿意被隔离。[费解]//@战争史研究WHS:好奇怪的操作。都39度了，若是因为武汉床位不够来上海求医，检查站直接送医院那正好啊。跟蟑螂看到杀虫剂一样闯卡逃跑，这动机就太奇怪了。,4
34975,34975,操他妈的 这个时刻还在朋友圈拿疫情抖机灵的不是憨逼 是傻逼！ ??,1
34976,34976,以快速消耗稀缺资源为荣，以开源节流为耻！大力弘扬“无私奉献”的热血精神。,1
