,id,content,label
29698,29698,哈哈[哈哈]坐等天亮去马爸爸的盒马买好吃?成长不期而遇[喜]新年如期而至? 都说俯卧千年的长龙?憧憬上海的明天?上海是陆家嘴的钢筋丛林?是新天地的灯红酒绿?是大都市的孑然一身?是永不停歇的车水马龙。在上海与杭州的重返往复，这里有即使疲于奔命，也在不断充实自己的追梦人[爱你]人生来来往往，新的一年自由绽放??#晒年味##2020发现城市更多美# 好怕数据分析师把头发掉完?出门不敢出气?希望肺炎病情早日好转[心]#冒个泡##今日贴纸打卡# http://t.cn/EvSFPbk http://t.cn/EvSFPbk杭州,0
29701,29701,//@路边张三://@美芽芽芽芽芽://@风一样的婶子:转。,2
29702,29702,[怒]//@管鑫Sam:值得留意的案例//@荧惑火墟:我查了一下，武汉学者来舟山传给舟山的老师，老师传给他山东同事，就是同会议室开个会，二传了？[衰][衰] http://t.cn/A6vsTDxy //@南风-日常私炮坊:这一例是没有到过武汉[衰][衰],5
29703,29703,#镇江城事# 【@镇江人，世卫组织发布紧急指南，教你护理“家中隔离者”和“疑似病】 http://t.cn/A6P2gfrw ??,2
29704,29704,都是英雄啊[心],0
29705,29705,#郑爽蝴蝶结纱裙# //@822-我爽棒棒哒:#致敬疫情前线医护人员# 大家出门带口罩，不要去人多的地方，保持室内空气流通。小爽也一定要照顾好自己！@郑爽SZ//@郑爽SZ:#致敬疫情前线医护人员# 请大家都保护好自己！致敬英雄，我们共同前行！,0
29706,29706,小破站视频为什么找不到。。。。,4
29707,29707,评论什么玩意儿,1
29708,29708,过年宅家最太平,2
29710,29710,[心]加油,0
29712,29712,[心],0
29713,29713,在中华民族最喜庆的节日凌晨 武汉封城了 听着太难受了 为武汉城内无辜的不吃野味的朋友们感到深切的体会 ??,3
29714,29714,[拳头],2
29715,29715,绝了//@白鱼Fiasili:…//@临冬女爵珊莎史塔克://@丝绸尾巴第二季:哪个媒体能告诉我，发这个话题对当前疫情防治有哪怕一丁点好处吗？儿童是指多大的儿童？年轻人是指哪个年龄段的年轻人？这是什么傻逼环境,1
29716,29716,//@三联韬奋书店:大家一定要注意身体啊，勤洗手，出门记得戴口罩。,2
29717,29717,致敬英雄//@肖战工作室:感谢有你！#致敬疫情前线医护人员#?愿医护人员做好防护！注意安全！[作揖],0
29718,29718,鄂州、黄冈昨天封城，孝感今天封城。 ??,4
29719,29719,新年快乐?,0
29720,29720,[good][good]//@江宁婆婆:这是体现企业社会责任感的时候。,0
29721,29721,加油,0
29723,29723,#切尔西体育杂志[超话]#,2
29724,29724,//@时代少年团:#致敬疫情前线医护人员#  感谢所有的医务工作者们，希望大家都能健康平安[心],0
29725,29725,#北京新增5例新型肺炎病例#这太吓人了，感觉越来越多的地方出现了，确诊了？希望大家真的都重视起来[跪了][跪了][跪了]我真的是怎么跟家里的长辈强调，他们都不听。说我大题小做 ??,5
29726,29726,妈的这都什么人啊啊啊啊啊啊啊草气死我了气死我了气死我了！！！！！！,1
29727,29727,绝了。。//@吐槽鬼:他们每一个平时都是出色的官僚，但从来都不是一个合格的城市管理者。//@战争史研究WHS:封城过了四个小时，才想起来高速公路还没封[跪了][跪了],1
29728,29728,//@青蛙辅导员:他对这个社会的责任感，让我很感动，也自豪。武汉平安！,0
29730,29730,84岁还上一线与病毒抗争，钟南山院士很伟大啊，老先生一定要照顾好自己,0
29731,29731,//@蔡徐坤:#武汉加油# 我们一起，打赢这场防御战！向战斗在一线的医护人员致敬！,0
29732,29732,平安?//@只是叭呐呐:天了看到这张图我眼泪真的就掉下来 要平安回来啊一定！！！//@可可是奇葩狗狗:致敬重庆陆军军医医护人员，盼大家平安归来！ http://t.cn/A6P4xRJr,0
29733,29733,【好消息！#浙江首例确诊新型肺炎患者痊愈出院#】今天14时，浙江温州市第六人民医院，温州首例确诊新型肺炎患者杨先生痊愈出院。据了解，46岁的杨先生17日入院治疗，经治疗恢复正常体温，并在1月18日、20日的呼吸道病原核酸检测阴性，现已痊愈，康复出院。杨先生长住武汉，1月3日自驾回温州，次日出现发热症状。（总台央视记者杨军威） http://t.cn/A6PUBZLD,0
29734,29734,1.24愿平安[兔子],0
29736,29736,望平安[心],0
29737,29737,想想也是刺激 跨年去找女朋友在武汉呆了半个月 1月6号才走。其实我到的当天就知道有肺炎 但没想到传染性这么强。现在想想自己也没什么不舒服 去医院应该做哪些检查？ http://t.cn/RySC6rO ??慈溪市,5
29739,29739,好好好[泪],0
29740,29740,//@贺峻霖后援会官博:#致敬疫情前线医护人员# 与@时代少年团-贺峻霖 共同向前线医护人员们致敬[心]//@TF家族:#致敬疫情前线医护人员# 致敬勇敢的医护人员们！也希望大家做好相关保护措施，一切平安。,0
29741,29741,#湖北医疗物资缺口亟待支援#与爱同路，让爱回家。我在“湖北省新型肺炎求支援”项目捐款成功！愿我和@博肖爱心联盟 一起放大爱的力量！@湖北省红十字基金会 http://t.cn/A6PwurGD ??,0
29742,29742,#春晚抗肺炎朗诵看哭了#真的看哭了，从来也没有感同身受，医护人员真的太辛苦了 ??,3
29743,29743,加油//@奶罐的小蜜橙:武汉加油[加油]//@PizzaForLai_赖冠霖数据站:#武汉加油# 加油?我们一起打赢这场防疫战,0
29744,29744,平平安安[心],0
29745,29745,@会咬人的顾小兔: 确诊病例数字在不断攀升，人员管控真的是必要的！尤其还是春运这个特殊时期！,1
29746,29746,//@木子子木啊:健康平安加油[拳头]//@大莓啊哈:1.24三组[拳头]//@赵丽颖:#致敬疫情前线医护人员# 向所有医护人员致敬！愿大家都健康平安??,0
29747,29747,转给首页,2
29748,29748,[good][女孩儿][嘻嘻]我也觉得不错的，赞一个了。[酷],0
29749,29749,书也有七八年才考上童生，今年考院试还落榜了，但长子正经读书才多久？半年。长子读书半年就能考上童生，这显然是个读书的好胚子啊，他心下不禁想着，若是早#淡然处之03#些年就督促长子上进，也许现在都已经在 #ETC不显示过路费被律师起诉##不用橡皮筋扎头发##新型冠状病毒传染性比SARS弱# ??,2
29750,29750,戴口罩，戴把鼻子遮起来！！！//@努力努力再努力x:#抗击新型肺炎第一线# 致敬伟大的逆行者们 一定要平平安安[心],0
29751,29751,#韩国出现一武汉肺炎确诊病例#出门记得戴口罩?平平安安过年?? ??,0
29753,29753,//@肖战工作室:感谢有你！#致敬疫情前线医护人员#?愿医护人员做好防护！注意安全！[作揖],0
29754,29754,//@杨洋:#致敬疫情前线医护人员# 愿所有人健康平安！前线医护人员保护好自己，你们辛苦了！[心],0
29755,29755,//@共青团中央:我倡议，减少不必要聚餐，提倡网络拜年，提醒家人出门戴口罩[心],0
29756,29756,[good]//@骨董行:说不信任大陆医院，要飞回去检查，现在一飞机的乘客都会被隔离了吧？[生病],1
29757,29757,哥哥要好好的[给你小心心]//@蔡徐坤工作室:#防控疫情我们在一起#须警惕，不轻视！认真做好防护工作，我们一起加油！,0
29758,29758,#致敬疫情前线医护人员#,0
29759,29759,//@UNIQ-王一博:#武汉加油#咱们一起打赢这场防疫战！祝福大家都平安！[心],0
29761,29761,谢谢！,0
29762,29762,//@Dear-迪丽热巴:武汉加油，咱们一起，打赢这场防疫战！,0
29763,29763,//@千面娇娃杨老师:关键时刻，还靠博大精深救国,0
29764,29764,//@堪破三春景不长://@问安呗:我再声明一下 视频拍摄的是武汉市中心医院（原二医院）急诊室的场景，为什么是急诊室呢？因为具医院说各种病房（普通、高干、隔离、重症）都住满了[作揖],5
29765,29765,靠你们了白衣天使们[抱抱],0
29766,29766,我都会看的！！！！！！！！,0
29767,29767,//@余韵琴声://@九龙祚:这个应该是2012年7月1日的演出，前面是魏毓环的时调，攒底是三姑，也是我第一次看三姑,2
29769,29769,我转了,2
29770,29770,H//@任性的郑三岁:【 @郑爽铁血数据罐 】#致敬疫情前线医护人员#每个时代，都有不同的“英雄”。此时此刻，战斗在一线救死扶伤、迎难而上的医护工作者，就是伟大的英雄！//@郑爽SZ:#致敬疫情前线医护人员# 请大家都保护好自己！致敬英雄，我们共同前行！,0
29771,29771,[失望],3
29772,29772,我参与了@沙雕侠侣 发起的投票【你支持支持禁绝野味市场吗？】，我投给了“支持，早该禁了”这个选项，你也快来表态吧~,2
29773,29773,平安?,0
29774,29774,[拳头][拳头],0
29775,29775,好的宝贝你也注意[给你小心心][给你小心心][给你小心心],0
29778,29778,来总竟然试图和李子徉讲道理？//@来去之间:政府报数字是稳妥起见，但是从外松内紧的定成甲类防治，就可以看到压力山大。。。咱们就别传播“这都不是事儿”这种不帮忙还添乱的态度了，全社会都紧张起来，才能有效减缓春运回程传播的可能性。。。,0
29779,29779,//@我老婆侧颜无敌 :@赵丽颖 :#致敬疫情前线医护人员# 向所有医护人员致敬！愿大家都健康平安??,0
29780,29780,[美国队长][吃瓜][doge]我们老大长得老美美的了，颜值特别的高[嘘][女孩儿],2
29782,29782,#致敬疫情前线医护人员#感谢医护人员！你们辛苦了！,0
29785,29785,看到这个视频好好哭?,3
29786,29786,请问我家小县城平时一块一包，现在18块一包，打击了吗[微笑],3
29787,29787,想到这个图 http://t.cn/A6PZeB5I //@丰很风非常沣无比疯:病毒本来就没有特效药，一般的病毒感冒也一样，都是靠自身免疫力挺过去的//@Mellonlands:还是没有特效药！！！！不要模糊焦点！！！虽然是好事！！！！但是舆论不要走偏！！！改防范还是必须防范！！！不能掉以轻心！！！！,2
29788,29788,#全国已确诊473例新型肺炎病例#野味到底有多野？ 吃明白了吗[微笑] 憨批 ??,1
29789,29789,[并不简单],0
29790,29790,22号晚上送出9万武汉人，第二天0点后发布微博，宣布23号上午十点封城，我是早上5点才睡着的，发布到封锁前后这段时间也不公布高速线路详情和有没有物资措施，下午5点封锁高速，这是赶人，不是封城[拜拜]//@君辰_短腿狐://@HUASHUI1911:所以反而一波操作让感染者往全国各地跑？,1
29791,29791,[泪][泪][泪],3
29793,29793,新型肺炎来袭，我在这里呼吁大家，一定一定要重视防护！！戴上口罩，勤消毒勤洗手，尽量减少外出，对于不明情况的家人、长辈耐心讲解，一旦发现问题及时到正规医院就医。人人防护，听从专业，是对这场防疫战最好的支持！！！,2
29794,29794,每条微博下面都有安徽人求助[摊手][摊手][摊手]今年我就不是安徽人了！丢人！[摊手][摊手][摊手][摊手],1
29795,29795,#新型肺炎确诊440例死亡9例#     加油? ? ? ??,0
29796,29796,哥哥新年快乐,0
29797,29797,对恐慌的恐慌导致失职,1
29799,29799,@罗云熙Leo 我永远支持你！我们一起拿下 #明星势力榜# 第一名！//@罗云熙Leo:大家一定要多多注意，戴好口罩，注意保暖，保护好自己，都平平安安回家过节???,0
29800,29800,//@歌且行风长吟·://@荷兰鸭:不要对不起呀[泪]//@协和医生Do先生:这是最新医院名单，恳请转发出去，今天是大年三十，给你们添麻烦了，对不起，对不起，但我们真的需要支援，恳求你们转发出去，让有能力的人帮助我们，我代表全体一线战友谢谢你们！对不起！,5
29802,29802,[喵喵]//@为民做主2002:来啦来啦,2
29803,29803,保护自己 保护他人 哈哈哈哈耶啵好像机器人读台词 感觉还在看提词器[doge],0
29804,29804,肺炎？？？？咋回事啊 ??,4
29806,29806,武汉人民加油！[心],0
29807,29807,全国延迟开学吧我是真的害怕?,5
29808,29808,//@鞠婧祎:#武汉加油# 我们一起，打赢这场防疫战?,0
29809,29809,因为喜欢你?，我满意过 //@Mo佼佼loveLGL:武汉加油?//@PizzaForLai_赖冠霖数据站:#武汉加油# 加油?我们一起打赢这场防疫战,0
29810,29810,我生在湖北 长在湖北 在这种特殊时刻我更爱湖北  武汉的壮士断腕之举是迫不得已 疫情的传播也早已不在预料之内  不信谣不传谣 但也请正视事态危急 积极配合防范 我的表哥带着家人留在武汉选择不回家过年 我的家人选择不外出走亲访友 我们不一定是病毒的携带者 可只要有万分之一的可能性会带给其他人危险 我们都愿意采取主动隔离措施  没有哪一刻让我觉得如此幸运 我的家人都是明理知理的人  在我提出出门戴口罩 回家消毒 盐水漱口 包括过年不走亲戚等等要求后 他们都愿意配合我  处在风眼的周边 连一丝平静也不再有了 我们在战战兢兢中依然期盼着疫情在一夜之间发生转机  然而将大自然伤害的遍体鳞伤的人类 又怎么可能获得上天的怜悯  未来请保持善良[心],3
29811,29811,20多岁算儿童吗[感冒],2
29812,29812,没有得过的人都是易感人群啊啊啊啊！！不是说青壮年就不是易感！,5
29813,29813,一个机场铁路赶不上要等零点的大巴另一个就一晚上不用睡觉了直接去机场大眼瞪小眼得了四月还不知道肺炎会不会好 不好的话转机时间也不够综上所述我真的要打地铺在Incheon了[嘻嘻] ??,3
29814,29814,请给他们五倍工资!疫情结束后轮流休假十天!求你们不要让他们流汗流泪又流血了,3
29816,29816,1278……我坐过不止三次……,5
29818,29818,望平安 愿凯旋,0
29819,29819,加油(? ??_??)?//@肖战工作室:感谢有你！#致敬疫情前线医护人员#?愿医护人员做好防护！注意安全！[作揖],0
29820,29820,还踏马吃还踏马吃!!//@眨眼小纽扣:无奈//@·梦游仙境:真他妈的不是人啊 全国正在为你们的破嘴付出代价 多少无辜的人因为你们痛失生命  而且不知道未来还会不会再发生这样的情形 就他妈因为你们的嘴,1
